user_number,datetime,Consommation,cluster,anomalie,type
1_20,2016-10-02 20:17:15,0,1,1,Coupure d'eau
1_20,2016-10-02 21:17:15,0,1,1,Coupure d'eau
1_20,2016-10-02 22:17:17,0,1,1,Coupure d'eau
1_20,2016-10-02 23:17:17,0,1,1,Coupure d'eau
1_20,2016-10-11 13:16:55,0,1,1,Coupure d'eau
1_20,2016-10-11 14:16:57,0,1,1,Coupure d'eau
1_20,2016-10-11 15:16:57,0,1,1,Coupure d'eau
1_20,2016-10-11 16:16:57,0,1,1,Coupure d'eau
1_20,2016-10-11 17:16:57,0,1,1,Coupure d'eau
1_20,2016-10-11 18:16:55,0,1,1,Coupure d'eau
1_20,2016-10-11 19:16:55,0,1,1,Coupure d'eau
1_20,2016-10-11 20:16:55,0,1,1,Coupure d'eau
1_20,2016-11-01 14:16:06,0,1,1,Coupure d'eau
1_20,2016-11-01 15:16:06,0,1,1,Coupure d'eau
1_20,2016-11-01 16:16:06,0,1,1,Coupure d'eau
1_20,2016-11-01 17:16:05,0,1,1,Coupure d'eau
1_20,2016-11-01 18:16:05,0,1,1,Coupure d'eau
1_20,2016-11-01 19:16:05,0,1,1,Coupure d'eau
1_20,2016-11-01 20:16:05,0,1,1,Coupure d'eau
1_20,2016-11-01 21:16:07,0,1,1,Coupure d'eau
1_20,2016-11-02 00:16:07,0,1,1,Coupure d'eau
1_20,2016-11-02 01:16:04,0,1,1,Coupure d'eau
1_20,2016-11-02 02:16:04,0,1,1,Coupure d'eau
1_20,2016-11-02 03:16:04,0,1,1,Coupure d'eau
1_20,2017-02-02 17:12:35,0,1,1,Coupure d'eau
1_20,2017-02-02 18:12:35,0,1,1,Coupure d'eau
1_20,2017-02-02 19:12:35,0,1,1,Coupure d'eau
1_20,2017-02-02 20:12:35,0,1,1,Coupure d'eau
1_20,2017-02-02 21:12:35,0,1,1,Coupure d'eau
1_20,2017-02-02 22:12:35,0,1,1,Coupure d'eau
1_20,2017-02-02 23:12:35,0,1,1,Coupure d'eau
1_22,2016-03-10 07:50:57,0,1,1,Coupure d'eau
1_22,2016-03-10 08:50:57,0,1,1,Coupure d'eau
1_22,2016-03-10 09:50:57,0,1,1,Coupure d'eau
1_22,2016-03-10 10:50:59,0,1,1,Coupure d'eau
1_22,2016-03-10 11:50:59,0,1,1,Coupure d'eau
1_22,2016-03-10 12:50:59,0,1,1,Coupure d'eau
1_22,2016-03-10 13:50:59,0,1,1,Coupure d'eau
1_22,2016-03-10 14:50:58,0,1,1,Coupure d'eau
1_22,2016-05-10 10:48:45,0,1,1,Coupure d'eau
1_22,2016-05-10 11:48:48,0,1,1,Coupure d'eau
1_22,2016-05-10 12:48:48,0,1,1,Coupure d'eau
1_22,2016-05-10 13:48:48,0,1,1,Coupure d'eau
1_22,2016-05-10 14:48:48,0,1,1,Coupure d'eau
1_22,2016-05-10 15:48:45,0,1,1,Coupure d'eau
1_22,2016-05-10 16:48:45,0,1,1,Coupure d'eau
1_22,2016-05-10 17:48:45,0,1,1,Coupure d'eau
1_22,2016-06-04 08:47:51,0,1,1,Coupure d'eau
1_22,2016-06-04 09:47:51,0,1,1,Coupure d'eau
1_22,2016-06-04 10:47:51,0,1,1,Coupure d'eau
1_22,2016-06-04 11:47:53,0,1,1,Coupure d'eau
1_22,2016-06-04 12:47:53,0,1,1,Coupure d'eau
1_22,2016-06-04 13:47:53,0,1,1,Coupure d'eau
1_22,2016-06-04 14:47:53,0,1,1,Coupure d'eau
1_22,2016-06-04 15:47:49,0,1,1,Coupure d'eau
1_22,2016-06-04 16:47:49,0,1,1,Coupure d'eau
1_22,2016-09-02 08:44:31,0,1,1,Coupure d'eau
1_22,2016-09-02 09:44:31,0,1,1,Coupure d'eau
1_22,2016-09-02 10:44:31,0,1,1,Coupure d'eau
1_22,2016-09-02 11:54:07,0,1,1,Coupure d'eau
1_22,2016-09-02 12:54:07,0,1,1,Coupure d'eau
1_22,2016-09-02 13:54:07,0,1,1,Coupure d'eau
1_22,2016-09-02 14:54:07,0,1,1,Coupure d'eau
1_22,2016-09-02 15:44:30,0,1,1,Coupure d'eau
1_22,2016-09-02 16:44:30,0,1,1,Coupure d'eau
1_22,2016-09-09 07:44:15,0,1,1,Coupure d'eau
1_22,2016-09-09 08:44:15,0,1,1,Coupure d'eau
1_22,2016-09-09 09:44:15,0,1,1,Coupure d'eau
1_22,2016-09-09 10:44:15,0,1,1,Coupure d'eau
1_22,2016-09-09 11:44:15,0,1,1,Coupure d'eau
1_22,2016-09-09 12:44:15,0,1,1,Coupure d'eau
1_22,2016-09-09 13:44:15,0,1,1,Coupure d'eau
1_22,2016-09-09 14:44:15,0,1,1,Coupure d'eau
1_22,2016-09-10 11:44:14,0,1,1,Coupure d'eau
1_22,2016-09-10 12:44:14,0,1,1,Coupure d'eau
1_22,2016-09-10 13:44:14,0,1,1,Coupure d'eau
1_22,2016-09-10 14:44:14,0,1,1,Coupure d'eau
1_22,2016-09-10 15:44:13,0,1,1,Coupure d'eau
1_22,2016-09-10 16:44:13,0,1,1,Coupure d'eau
1_22,2016-09-10 17:44:13,0,1,1,Coupure d'eau
1_22,2016-09-10 18:44:13,0,1,1,Coupure d'eau
1_22,2016-09-10 19:44:13,0,1,1,Coupure d'eau
1_22,2016-10-09 23:43:07,0,1,1,Coupure d'eau
1_22,2016-11-01 20:42:17,0,1,1,Coupure d'eau
1_22,2016-11-01 21:42:17,0,1,1,Coupure d'eau
1_22,2016-11-01 22:42:15,0,1,1,Coupure d'eau
1_22,2016-11-01 23:42:15,0,1,1,Coupure d'eau
1_22,2016-11-05 09:42:10,0,1,1,Coupure d'eau
1_22,2016-11-05 10:42:12,0,1,1,Coupure d'eau
1_22,2016-11-05 11:42:12,0,1,1,Coupure d'eau
1_22,2016-11-05 12:42:12,0,1,1,Coupure d'eau
1_22,2016-11-05 13:42:12,0,1,1,Coupure d'eau
1_22,2016-11-05 14:42:10,0,1,1,Coupure d'eau
1_22,2016-11-05 15:42:10,0,1,1,Coupure d'eau
1_22,2016-11-05 16:42:10,0,1,1,Coupure d'eau
1_22,2016-11-09 00:42:01,0,1,1,Coupure d'eau
1_22,2016-11-09 01:42:01,0,1,1,Coupure d'eau
1_22,2016-11-09 02:42:00,0,1,1,Coupure d'eau
1_22,2016-11-09 03:42:00,0,1,1,Coupure d'eau
1_22,2016-11-09 04:42:00,0,1,1,Coupure d'eau
1_22,2016-11-09 05:42:00,0,1,1,Coupure d'eau
1_22,2016-11-09 06:41:59,0,1,1,Coupure d'eau
1_22,2016-11-09 07:41:59,0,1,1,Coupure d'eau
1_22,2016-12-01 00:41:14,0,1,1,Coupure d'eau
1_22,2016-12-01 01:41:14,0,1,1,Coupure d'eau
1_22,2016-12-01 02:41:11,0,1,1,Coupure d'eau
1_22,2016-12-01 03:41:11,0,1,1,Coupure d'eau
1_22,2016-12-01 04:41:11,0,1,1,Coupure d'eau
1_22,2016-12-10 11:40:51,0,1,1,Coupure d'eau
1_22,2016-12-10 12:40:51,0,1,1,Coupure d'eau
1_22,2016-12-10 13:40:51,0,1,1,Coupure d'eau
1_22,2016-12-10 14:40:54,0,1,1,Coupure d'eau
1_22,2016-12-10 15:40:54,0,1,1,Coupure d'eau
1_22,2016-12-10 16:40:54,0,1,1,Coupure d'eau
1_22,2016-12-10 17:40:54,0,1,1,Coupure d'eau
1_22,2016-12-10 18:40:50,0,1,1,Coupure d'eau
1_22,2016-12-10 19:40:50,0,1,1,Coupure d'eau
1_22,2017-02-12 21:38:38,0,1,1,Coupure d'eau
1_22,2017-02-12 22:38:37,0,1,1,Coupure d'eau
1_22,2017-02-12 23:38:37,0,1,1,Coupure d'eau
1_23,2016-07-03 15:24:57,0,1,1,Coupure d'eau
1_23,2016-07-03 16:24:57,0,1,1,Coupure d'eau
1_23,2016-07-03 21:25:11,0,1,1,Coupure d'eau
1_23,2016-07-03 22:25:11,0,1,1,Coupure d'eau
1_23,2016-09-03 22:24:52,-100,1,1,prb de retour d/eau
1_23,2016-09-03 23:24:52,-35,1,1,prb de retour d/eau
1_23,2016-12-03 08:24:47,-100,1,1,prb de retour d/eau
1_23,2016-12-03 09:24:46,-165,1,1,prb de retour d/eau
1_23,2016-12-03 10:24:46,-45,1,1,prb de retour d/eau
1_23,2016-12-03 11:24:46,-118,1,1,prb de retour d/eau
1_23,2016-12-03 12:24:46,-41,1,1,prb de retour d/eau
1_23,2016-12-03 13:24:46,-33,1,1,prb de retour d/eau
1_23,2016-12-03 14:24:46,-50,1,1,prb de retour d/eau
1_23,2016-12-03 15:24:46,-53,1,1,prb de retour d/eau
1_23,2016-12-03 16:24:46,-91,1,1,prb de retour d/eau
1_23,2016-12-03 17:24:44,-35,1,1,prb de retour d/eau
1_23,2016-12-03 18:24:44,-60,1,1,prb de retour d/eau
1_23,2016-12-03 19:24:44,-48,1,1,prb de retour d/eau
1_23,2016-12-03 20:24:44,-49,1,1,prb de retour d/eau
1_23,2016-12-03 21:24:45,-47,1,1,prb de retour d/eau
1_23,2016-12-03 22:24:45,-47,1,1,prb de retour d/eau
1_23,2016-12-03 23:24:45,-100,1,1,prb de retour d/eau
1_23,2016-09-04 00:23:44,-30,1,1,prb de retour d/eau
1_23,2016-09-04 01:23:44,-30,1,1,prb de retour d/eau
1_23,2016-09-04 02:23:41,-30,1,1,prb de retour d/eau
1_23,2016-09-04 03:23:41,-30,1,1,prb de retour d/eau
1_23,2016-09-04 04:23:41,-30,1,1,prb de retour d/eau
1_23,2016-09-04 05:23:41,-30,1,1,prb de retour d/eau
1_23,2016-09-04 06:23:42,-30,1,1,prb de retour d/eau
1_23,2016-09-04 07:23:42,-30,1,1,prb de retour d/eau
1_23,2016-09-04 08:23:42,-30,1,1,prb de retour d/eau
1_23,2016-09-04 09:23:42,-30,1,1,prb de retour d/eau
1_23,2016-09-04 10:23:40,-30,1,1,prb de retour d/eau
1_23,2016-09-04 11:23:40,-30,1,1,prb de retour d/eau
1_23,2016-09-04 12:23:40,-30,1,1,prb de retour d/eau
1_23,2016-09-04 13:23:40,-30,1,1,prb de retour d/eau
1_23,2016-09-04 14:23:42,-30,1,1,prb de retour d/eau
1_23,2016-09-04 15:23:42,-30,1,1,prb de retour d/eau
1_23,2016-09-04 16:23:42,-30,1,1,prb de retour d/eau
1_23,2016-09-04 17:23:42,-30,1,1,prb de retour d/eau
1_23,2016-09-04 18:23:40,-31,1,1,prb de retour d/eau
1_23,2016-09-04 19:23:40,-30,1,1,prb de retour d/eau
1_23,2016-09-04 20:23:40,-30,1,1,prb de retour d/eau
1_23,2016-09-04 21:23:40,-30,1,1,prb de retour d/eau
1_23,2016-09-04 22:23:44,-30,1,1,prb de retour d/eau
1_23,2016-10-04 14:23:39,0,1,1,Coupure d'eau
1_23,2016-10-04 15:23:39,0,1,1,Coupure d'eau
1_23,2016-10-04 16:23:39,0,1,1,Coupure d'eau
1_23,2016-10-04 17:23:39,0,1,1,Coupure d'eau
1_23,2016-10-04 18:23:37,0,1,1,Coupure d'eau
1_23,2016-10-04 19:23:37,0,1,1,Coupure d'eau
1_23,2016-10-04 20:23:37,0,1,1,Coupure d'eau
1_23,2016-10-04 21:23:37,0,1,1,Coupure d'eau
1_23,2016-12-04 00:23:36,-125,1,1,prb de retour d/eau
1_23,2016-12-04 01:23:36,-43,1,1,prb de retour d/eau
1_23,2016-12-04 02:23:37,-30,1,1,prb de retour d/eau
1_23,2016-12-04 03:23:37,-36,1,1,prb de retour d/eau
1_23,2016-12-04 04:23:37,-30,1,1,prb de retour d/eau
1_23,2016-12-04 05:23:37,-30,1,1,prb de retour d/eau
1_23,2016-12-04 06:23:39,-30,1,1,prb de retour d/eau
1_23,2016-12-04 07:23:39,-30,1,1,prb de retour d/eau
1_23,2016-12-04 08:23:39,-140,1,1,prb de retour d/eau
1_23,2016-01-05 09:22:52,0,1,1,Coupure d'eau
1_23,2016-01-05 10:22:49,0,1,1,Coupure d'eau
1_23,2016-01-05 11:22:49,0,1,1,Coupure d'eau
1_23,2016-01-05 12:22:49,0,1,1,Coupure d'eau
1_23,2016-01-05 13:22:49,0,1,1,Coupure d'eau
1_23,2016-09-06 00:21:25,0,1,1,Coupure d'eau
1_23,2016-09-06 01:21:25,0,1,1,Coupure d'eau
1_23,2016-09-06 02:21:22,0,1,1,Coupure d'eau
1_23,2016-09-06 03:21:22,0,1,1,Coupure d'eau
1_23,2016-09-06 04:21:22,0,1,1,Coupure d'eau
1_23,2016-09-06 05:21:22,0,1,1,Coupure d'eau
1_23,2016-09-06 06:21:25,0,1,1,Coupure d'eau
1_23,2016-09-06 07:21:25,0,1,1,Coupure d'eau
1_23,2016-02-10 19:17:15,0,1,1,Coupure d'eau
1_23,2016-02-10 20:17:15,0,1,1,Coupure d'eau
1_23,2016-02-10 21:17:15,0,1,1,Coupure d'eau
1_23,2016-02-10 22:17:17,0,1,1,Coupure d'eau
1_23,2016-02-10 23:17:17,0,1,1,Coupure d'eau
1_23,2016-11-10 13:16:55,0,1,1,Coupure d'eau
1_23,2016-11-10 14:16:57,0,1,1,Coupure d'eau
1_23,2016-11-10 15:16:57,0,1,1,Coupure d'eau
1_23,2016-11-10 16:16:57,0,1,1,Coupure d'eau
1_23,2016-11-10 17:16:57,0,1,1,Coupure d'eau
1_23,2016-11-10 18:16:55,0,1,1,Coupure d'eau
1_23,2016-11-10 19:16:55,0,1,1,Coupure d'eau
1_23,2016-11-10 20:16:55,0,1,1,Coupure d'eau
1_23,2016-01-11 14:16:06,0,1,1,Coupure d'eau
1_23,2016-01-11 15:16:06,0,1,1,Coupure d'eau
1_23,2016-01-11 16:16:06,0,1,1,Coupure d'eau
1_23,2016-01-11 17:16:05,0,1,1,Coupure d'eau
1_23,2016-01-11 18:16:05,0,1,1,Coupure d'eau
1_23,2016-01-11 19:16:05,0,1,1,Coupure d'eau
1_23,2016-01-11 20:16:05,0,1,1,Coupure d'eau
1_23,2016-01-11 21:16:07,0,1,1,Coupure d'eau
1_23,2016-02-11 00:16:07,0,1,1,Coupure d'eau
1_23,2016-02-11 01:16:04,0,1,1,Coupure d'eau
1_23,2016-02-11 02:16:04,0,1,1,Coupure d'eau
1_23,2016-02-11 03:16:04,0,1,1,Coupure d'eau
1_23,2017-02-02 17:12:35,0,1,1,Coupure d'eau
1_23,2017-02-02 18:12:35,0,1,1,Coupure d'eau
1_23,2017-02-02 19:12:35,0,1,1,Coupure d'eau
1_23,2017-02-02 20:12:35,0,1,1,Coupure d'eau
1_23,2017-02-02 21:12:35,0,1,1,Coupure d'eau
1_23,2017-02-02 22:12:35,0,1,1,Coupure d'eau
1_23,2017-02-02 23:12:35,0,1,1,Coupure d'eau
1_26,2016-04-01 13:13:08,0,1,1,Coupure d'eau
1_26,2016-04-01 14:13:08,0,1,1,Coupure d'eau
1_26,2016-04-01 15:13:01,0,1,1,Coupure d'eau
1_26,2016-04-01 16:13:01,0,1,1,Coupure d'eau
1_26,2016-04-01 17:13:01,0,1,1,Coupure d'eau
1_26,2016-04-01 18:13:01,0,1,1,Coupure d'eau
1_26,2016-04-01 19:13:03,0,1,1,Coupure d'eau
1_26,2016-04-01 20:13:03,0,1,1,Coupure d'eau
1_26,2016-04-01 21:13:03,0,1,1,Coupure d'eau
1_26,2016-04-05 10:12:53,0,1,1,Coupure d'eau
1_26,2016-04-05 11:13:04,0,1,1,Coupure d'eau
1_26,2016-04-05 12:13:04,0,1,1,Coupure d'eau
1_26,2016-04-05 13:13:04,0,1,1,Coupure d'eau
1_26,2016-04-05 14:13:04,0,1,1,Coupure d'eau
1_26,2016-04-05 15:12:54,0,1,1,Coupure d'eau
1_26,2016-04-05 16:12:54,0,1,1,Coupure d'eau
1_26,2016-04-05 17:12:54,0,1,1,Coupure d'eau
1_26,2016-04-06 14:12:52,0,1,1,Coupure d'eau
1_26,2016-04-06 15:13:03,0,1,1,Coupure d'eau
1_26,2016-04-06 16:13:03,0,1,1,Coupure d'eau
1_26,2016-04-06 17:13:03,0,1,1,Coupure d'eau
1_26,2016-04-06 18:13:03,0,1,1,Coupure d'eau
1_26,2016-04-06 19:12:53,0,1,1,Coupure d'eau
1_26,2016-04-06 20:12:53,0,1,1,Coupure d'eau
1_26,2016-04-06 21:12:53,0,1,1,Coupure d'eau
1_26,2016-04-07 07:13:01,0,1,1,Coupure d'eau
1_26,2016-04-07 08:13:01,0,1,1,Coupure d'eau
1_26,2016-04-07 09:13:01,0,1,1,Coupure d'eau
1_26,2016-04-07 10:13:01,0,1,1,Coupure d'eau
1_26,2016-04-07 11:12:55,0,1,1,Coupure d'eau
1_26,2016-04-07 12:12:55,0,1,1,Coupure d'eau
1_26,2016-04-07 13:12:55,0,1,1,Coupure d'eau
1_26,2016-04-07 14:12:55,0,1,1,Coupure d'eau
1_26,2016-04-12 07:12:55,0,1,1,Coupure d'eau
1_26,2016-04-12 08:12:55,0,1,1,Coupure d'eau
1_26,2016-04-12 09:12:55,0,1,1,Coupure d'eau
1_26,2016-04-12 10:12:55,0,1,1,Coupure d'eau
1_26,2016-04-12 11:12:55,0,1,1,Coupure d'eau
1_26,2016-04-12 12:12:55,0,1,1,Coupure d'eau
1_26,2016-04-12 13:12:55,0,1,1,Coupure d'eau
1_26,2016-04-12 14:12:55,0,1,1,Coupure d'eau
1_26,2016-04-12 15:12:51,0,1,1,Coupure d'eau
1_26,2016-05-02 07:12:26,0,1,1,Coupure d'eau
1_26,2016-05-02 08:12:26,0,1,1,Coupure d'eau
1_26,2016-05-02 09:12:26,0,1,1,Coupure d'eau
1_26,2016-05-02 10:12:26,0,1,1,Coupure d'eau
1_26,2016-05-02 11:12:27,0,1,1,Coupure d'eau
1_26,2016-05-02 12:12:27,0,1,1,Coupure d'eau
1_26,2016-05-02 13:12:27,0,1,1,Coupure d'eau
1_26,2016-05-02 14:12:27,0,1,1,Coupure d'eau
1_26,2016-05-02 15:12:23,0,1,1,Coupure d'eau
1_26,2016-05-04 08:12:17,0,1,1,Coupure d'eau
1_26,2016-05-04 09:12:17,0,1,1,Coupure d'eau
1_26,2016-05-04 10:12:17,0,1,1,Coupure d'eau
1_26,2016-05-04 11:12:18,0,1,1,Coupure d'eau
1_26,2016-05-04 12:12:18,0,1,1,Coupure d'eau
1_26,2016-05-04 13:12:18,0,1,1,Coupure d'eau
1_26,2016-05-04 14:12:18,0,1,1,Coupure d'eau
1_26,2016-05-04 15:12:25,0,1,1,Coupure d'eau
1_26,2016-05-11 01:12:08,0,1,1,Coupure d'eau
1_26,2016-05-11 02:12:08,0,1,1,Coupure d'eau
1_26,2016-05-11 03:12:13,0,1,1,Coupure d'eau
1_26,2016-05-11 04:12:13,0,1,1,Coupure d'eau
1_26,2016-05-11 05:12:13,0,1,1,Coupure d'eau
1_26,2016-05-11 06:12:13,0,1,1,Coupure d'eau
1_26,2016-05-11 07:12:03,0,1,1,Coupure d'eau
1_26,2016-05-11 08:12:03,0,1,1,Coupure d'eau
1_26,2016-05-11 09:12:03,0,1,1,Coupure d'eau
1_26,2016-06-10 09:11:33,0,1,1,Coupure d'eau
1_26,2016-06-10 10:11:33,0,1,1,Coupure d'eau
1_26,2016-06-10 11:11:28,0,1,1,Coupure d'eau
1_26,2016-06-10 12:11:28,0,1,1,Coupure d'eau
1_26,2016-06-10 13:11:28,0,1,1,Coupure d'eau
1_26,2016-06-10 14:11:28,0,1,1,Coupure d'eau
1_26,2016-06-10 15:11:25,0,1,1,Coupure d'eau
1_26,2016-06-10 16:11:25,0,1,1,Coupure d'eau
1_26,2016-06-10 17:11:25,0,1,1,Coupure d'eau
1_26,2016-06-10 22:11:25,0,1,1,Coupure d'eau
1_26,2016-06-10 23:11:24,0,1,1,Coupure d'eau
1_26,2016-06-11 00:11:24,0,1,1,Coupure d'eau
1_26,2016-06-11 01:11:24,0,1,1,Coupure d'eau
1_26,2016-06-11 02:11:24,0,1,1,Coupure d'eau
1_26,2016-06-11 03:11:21,0,1,1,Coupure d'eau
1_26,2016-06-11 04:11:21,0,1,1,Coupure d'eau
1_26,2016-06-11 05:11:21,0,1,1,Coupure d'eau
1_26,2016-06-11 06:11:21,0,1,1,Coupure d'eau
1_26,2016-07-06 16:10:49,0,1,1,Coupure d'eau
1_26,2016-07-06 17:10:49,0,1,1,Coupure d'eau
1_26,2016-07-06 18:10:49,0,1,1,Coupure d'eau
1_26,2016-07-06 19:10:50,0,1,1,Coupure d'eau
1_26,2016-07-06 20:10:50,0,1,1,Coupure d'eau
1_26,2016-07-06 21:10:50,0,1,1,Coupure d'eau
1_26,2016-07-06 22:10:50,0,1,1,Coupure d'eau
1_26,2016-07-06 23:10:47,0,1,1,Coupure d'eau
1_26,2016-07-07 00:10:47,0,1,1,Coupure d'eau
1_26,2016-07-08 08:10:56,0,1,1,Coupure d'eau
1_26,2016-07-08 09:10:56,0,1,1,Coupure d'eau
1_26,2016-07-08 10:10:56,0,1,1,Coupure d'eau
1_26,2016-07-08 11:10:48,0,1,1,Coupure d'eau
1_26,2016-07-08 12:10:48,0,1,1,Coupure d'eau
1_26,2016-07-08 13:10:48,0,1,1,Coupure d'eau
1_26,2016-07-08 14:10:48,0,1,1,Coupure d'eau
1_26,2016-07-08 15:10:47,0,1,1,Coupure d'eau
1_26,2016-07-08 16:10:47,0,1,1,Coupure d'eau
1_26,2016-08-03 01:10:14,0,1,1,Coupure d'eau
1_26,2016-08-03 02:10:14,0,1,1,Coupure d'eau
1_26,2016-08-03 02:27:02,0,1,1,Coupure d'eau
1_26,2016-08-03 03:27:02,0,1,1,Coupure d'eau
1_26,2016-08-03 04:27:02,0,1,1,Coupure d'eau
1_26,2016-08-03 05:27:02,0,1,1,Coupure d'eau
1_26,2016-08-03 07:10:10,0,1,1,Coupure d'eau
1_26,2016-08-03 08:10:10,0,1,1,Coupure d'eau
1_26,2016-08-03 09:10:10,0,1,1,Coupure d'eau
1_26,2016-08-03 10:10:10,0,1,1,Coupure d'eau
1_26,2016-08-03 11:10:21,0,1,1,Coupure d'eau
1_26,2016-08-03 12:10:21,0,1,1,Coupure d'eau
1_26,2016-08-03 13:10:21,0,1,1,Coupure d'eau
1_26,2016-08-03 14:10:21,0,1,1,Coupure d'eau
1_26,2016-08-03 14:31:02,0,1,1,Coupure d'eau
1_26,2016-08-03 15:31:02,0,1,1,Coupure d'eau
1_26,2016-08-03 16:31:02,0,1,1,Coupure d'eau
1_26,2016-08-05 10:10:17,0,1,1,Coupure d'eau
1_26,2016-08-05 11:10:11,0,1,1,Coupure d'eau
1_26,2016-08-05 12:10:11,0,1,1,Coupure d'eau
1_26,2016-08-05 13:10:11,0,1,1,Coupure d'eau
1_26,2016-08-05 14:10:11,0,1,1,Coupure d'eau
1_26,2016-08-05 15:10:09,0,1,1,Coupure d'eau
1_26,2016-08-05 16:10:09,0,1,1,Coupure d'eau
1_26,2016-08-05 17:10:09,0,1,1,Coupure d'eau
1_26,2016-08-05 18:10:09,0,1,1,Coupure d'eau
1_26,2016-08-06 01:10:09,0,1,1,Coupure d'eau
1_26,2016-08-06 02:10:09,0,1,1,Coupure d'eau
1_26,2016-08-06 03:10:05,0,1,1,Coupure d'eau
1_26,2016-08-06 04:10:05,0,1,1,Coupure d'eau
1_26,2016-08-06 05:10:05,0,1,1,Coupure d'eau
1_26,2016-08-06 06:10:05,0,1,1,Coupure d'eau
1_26,2016-08-06 07:10:18,0,1,1,Coupure d'eau
1_26,2016-08-06 08:10:18,0,1,1,Coupure d'eau
1_26,2016-09-01 16:09:36,0,1,1,Coupure d'eau
1_26,2016-09-01 17:09:36,0,1,1,Coupure d'eau
1_26,2016-09-01 18:09:36,0,1,1,Coupure d'eau
1_26,2016-09-01 19:09:34,0,1,1,Coupure d'eau
1_26,2016-09-01 20:09:34,0,1,1,Coupure d'eau
1_26,2016-09-01 21:09:34,0,1,1,Coupure d'eau
1_26,2016-09-01 22:09:34,0,1,1,Coupure d'eau
1_26,2016-09-01 23:09:35,0,1,1,Coupure d'eau
1_26,2016-09-02 00:09:35,0,1,1,Coupure d'eau
1_26,2016-09-02 22:09:34,0,1,1,Coupure d'eau
1_26,2016-09-02 23:09:32,0,1,1,Coupure d'eau
1_26,2016-09-03 00:09:32,0,1,1,Coupure d'eau
1_26,2016-09-03 01:09:32,0,1,1,Coupure d'eau
1_26,2016-09-03 02:09:32,0,1,1,Coupure d'eau
1_26,2016-09-03 03:09:31,0,1,1,Coupure d'eau
1_26,2016-09-03 04:09:31,0,1,1,Coupure d'eau
1_26,2016-09-03 05:09:31,0,1,1,Coupure d'eau
1_26,2016-09-03 06:09:31,0,1,1,Coupure d'eau
1_26,2016-09-12 08:09:15,0,1,1,Coupure d'eau
1_26,2016-09-12 09:09:15,0,1,1,Coupure d'eau
1_26,2016-09-12 10:09:15,0,1,1,Coupure d'eau
1_26,2016-09-12 11:09:27,0,1,1,Coupure d'eau
1_26,2016-09-12 12:09:27,0,1,1,Coupure d'eau
1_26,2016-09-12 13:09:27,0,1,1,Coupure d'eau
1_26,2016-09-12 14:09:27,0,1,1,Coupure d'eau
1_26,2016-09-12 15:09:20,0,1,1,Coupure d'eau
1_26,2017-01-09 07:06:50,0,1,1,Coupure d'eau
1_26,2017-01-09 08:06:50,0,1,1,Coupure d'eau
1_26,2017-01-09 09:06:50,0,1,1,Coupure d'eau
1_26,2017-01-09 10:06:49,0,1,1,Coupure d'eau
1_26,2017-01-09 11:06:49,0,1,1,Coupure d'eau
1_26,2017-01-09 12:06:49,0,1,1,Coupure d'eau
1_26,2017-01-09 13:06:49,0,1,1,Coupure d'eau
1_26,2017-01-09 14:06:43,0,1,1,Coupure d'eau
1_26,2017-01-09 15:06:43,0,1,1,Coupure d'eau
1_26,2017-02-07 13:06:11,0,1,1,Coupure d'eau
1_26,2017-02-07 14:06:02,0,1,1,Coupure d'eau
1_26,2017-02-07 15:06:02,0,1,1,Coupure d'eau
1_26,2017-02-07 16:06:02,0,1,1,Coupure d'eau
1_26,2017-02-07 17:06:02,0,1,1,Coupure d'eau
1_26,2017-02-07 18:06:00,0,1,1,Coupure d'eau
1_26,2017-02-07 19:06:00,0,1,1,Coupure d'eau
1_26,2017-02-07 20:06:00,0,1,1,Coupure d'eau
1_26,2017-02-07 21:06:00,0,1,1,Coupure d'eau
1_27,2016-03-07 15:24:57,0,1,1,Coupure d'eau
1_27,2016-03-07 16:24:57,0,1,1,Coupure d'eau
1_27,2016-03-07 21:25:11,0,1,1,Coupure d'eau
1_27,2016-03-07 22:25:11,0,1,1,Coupure d'eau
1_27,2016-03-09 22:24:52,0,1,1,Coupure d'eau
1_27,2016-03-09 23:24:52,0,1,1,Coupure d'eau
1_27,2016-03-10 00:24:52,0,1,1,Coupure d'eau
1_27,2016-03-10 01:24:50,0,1,1,Coupure d'eau
1_27,2016-03-10 02:24:50,0,1,1,Coupure d'eau
1_27,2016-03-10 03:24:50,0,1,1,Coupure d'eau
1_27,2016-03-10 04:24:50,0,1,1,Coupure d'eau
1_27,2016-03-10 05:24:51,0,1,1,Coupure d'eau
1_27,2016-03-10 06:24:51,0,1,1,Coupure d'eau
1_27,2016-03-12 08:24:47,0,1,1,Coupure d'eau
1_27,2016-03-12 09:24:46,0,1,1,Coupure d'eau
1_27,2016-03-12 10:24:46,0,1,1,Coupure d'eau
1_27,2016-03-12 11:24:46,0,1,1,Coupure d'eau
1_27,2016-03-12 12:24:46,0,1,1,Coupure d'eau
1_27,2016-03-12 13:24:46,0,1,1,Coupure d'eau
1_27,2016-03-12 14:24:46,0,1,1,Coupure d'eau
1_27,2016-03-12 15:24:46,0,1,1,Coupure d'eau
1_27,2016-03-12 16:24:46,0,1,1,Coupure d'eau
1_27,2016-03-12 23:24:45,0,1,1,Coupure d'eau
1_27,2016-04-10 14:23:39,0,1,1,Coupure d'eau
